run-id,run-name,output-filepath,renderer-variant,visibility-debug-mode,donut-linear-gbuffer,variable,to-use-scene,to-load-texture,use-vfc,scene-variant,scene-importer,scene-path,warmup-frames,measure-frames,auto-terminate,vsync,camera-mode,camera-filepath,camera-keyframe-interval,to-set-start-frame,key-frame,profile-window-frames,capture-frames,capture-output-dir,capture-stride,capture-fps,window-width,window-height,seed,material-assign-strategy,material-assign-max-open,material-assign-locality,material-assign-diversity,camera-pos-x,camera-pos-y,camera-pos-z,camera-lookat-x,camera-lookat-y,camera-lookat-z,camera-near-z,camera-far-z,camera-fov,object-count,material-count,geometry-count,overdraw-count,to-remain-only-in-camera,z-min,z-max,xy-minmax,radius,geometry-div,gbuffer-cnt,texture-count,texture-size,texture-sampling-count,alu-calc-count,pass_name_0,pass_0_time_avg_ms,pass_name_1,pass_1_time_avg_ms,pass_name_2,pass_2_time_avg_ms,pass_name_3,pass_3_time_avg_ms,pass_name_4,pass_4_time_avg_ms,pass_name_5,pass_5_time_avg_ms,pass_name_6,pass_6_time_avg_ms,pass_name_7,pass_7_time_avg_ms,pass_name_8,pass_8_time_avg_ms,pass_name_9,pass_9_time_avg_ms,pass_name_10,pass_10_time_avg_ms,pass_name_11,pass_11_time_avg_ms,pass_name_12,pass_12_time_avg_ms,pass_name_13,pass_13_time_avg_ms,pass_name_14,pass_14_time_avg_ms,pass_name_15,pass_15_time_avg_ms,pass_name_16,pass_16_time_avg_ms,pass_name_17,pass_17_time_avg_ms,pass_name_18,pass_18_time_avg_ms,pass_name_19,pass_19_time_avg_ms,pass_name_20,pass_20_time_avg_ms,pass_name_21,pass_21_time_avg_ms,pass_name_22,pass_22_time_avg_ms,pass_name_23,pass_23_time_avg_ms,pass_name_24,pass_24_time_avg_ms,pass_name_25,pass_25_time_avg_ms,pass_name_26,pass_26_time_avg_ms,pass_name_27,pass_27_time_avg_ms,pass_name_28,pass_28_time_avg_ms,pass_name_29,pass_29_time_avg_ms,pass_name_30,pass_30_time_avg_ms,pass_name_31,pass_31_time_avg_ms,renderer_name,run_current_time,camera-mode-name,total_time_min_ms,total_time_median_ms,total_time_max_ms,total_time_avg_ms,total_time_p01_ms,total_time_p10_ms,total_time_p90_ms,total_time_p99_ms,source_material_count,active_material_bin_count,material_bin_compaction_ratio,variable-geometry-count,variable-overdraw-count,variable-waste-quad-count,variable-alu-op-count,param_renderer_variant,param_variable,param_to_use_scene,param_to_load_texture,param_use_vfc,param_scene_variant,param_scene_importer,param_scene_path,param_warmup_frames,param_measure_frames,param_vsync,param_camera_mode,param_camera_filepath,param_camera_keyframe_interval,param_to_set_start_frame,param_key_frame,param_profile_window_frames,param_capture_frames,param_capture_stride,param_capture_fps,param_window_width,param_window_height,param_seed,param_material_assign_strategy,param_material_assign_max_open,param_material_assign_locality,param_material_assign_diversity,param_geometry_div,param_camera_pos_x,param_camera_pos_y,param_camera_pos_z,param_camera_lookat_x,param_camera_lookat_y,param_camera_lookat_z,param_camera_near_z,param_camera_far_z,param_camera_fov,param_object_count,param_material_count,param_geometry_count,param_overdraw_count,param_to_remain_only_in_camera,param_z_min,param_z_max,param_xy_minmax,param_radius,param_gbuffer_cnt,param_texture_count,param_texture_size,param_texture_sampling_count,param_alu_calc_count,runner_experiment,runner_repeat,runner_run_index,runner_result_row,runner_status,runner_return_code,runner_error,runner_stderr,runner_skip_reason,runner_missing_assets
58,37_real_scene_resolution_16x9_to_8k,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00058.csv,8,2,0,58,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/SunTemple_v4/SunTemple.fbx,60,2976,1,0,2,../../../../../scripts/standard_camera_suntemple.csv,10,0,0,60,0,captures,1,60,8192,4608,0,1,255,1,1,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,3.47584,depth_prepass,0.26546,geometry,1.23474,lighting,1.23683,tonemap,0.68516,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T12:39:02,playback,2.53158,3.48074,4.51168,3.47584,2.69485,3.03770,3.87984,4.29203,48,2,0.04167,4,0,1,100,8,58,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/SunTemple_v4/SunTemple.fbx,60,2976,0,2,../../../../../scripts/standard_camera_suntemple.csv,10,0,0,60,0,1,60,8192,4608,0,1,255,1.0,1.0,1,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,37_real_scene_resolution_16x9_to_8k,0,58,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{3096} measure_start{60} measure_end{3036} sample_count{2976} window_frames{60}
Saved CSV: C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00058.csv_58_result.csv
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-39-15.txt",,
59,37_real_scene_resolution_16x9_to_8k,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00059.csv,9,2,0,59,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/SunTemple_v4/SunTemple.fbx,60,2976,1,0,2,../../../../../scripts/standard_camera_suntemple.csv,10,0,0,60,0,captures,1,60,8192,4608,0,1,255,1,1,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,6.38211,visibility,0.91400,visutil_histogram,0.37591,visutil_prefix,0.00294,visutil_flatten,0.64011,gbuffer,2.44046,lighting,1.25957,tonemap,0.68658,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T12:39:15,playback,4.35984,6.51043,8.40390,6.38211,4.55642,5.29498,7.26634,7.78803,48,2,0.04167,4,0,1,100,9,59,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/SunTemple_v4/SunTemple.fbx,60,2976,0,2,../../../../../scripts/standard_camera_suntemple.csv,10,0,0,60,0,1,60,8192,4608,0,1,255,1.0,1.0,1,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,37_real_scene_resolution_16x9_to_8k,0,59,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{3096} measure_start{60} measure_end{3036} sample_count{2976} window_frames{60}
Saved CSV: C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00059.csv_59_result.csv
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-39-37.txt",,
60,37_real_scene_resolution_16x9_to_8k,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00060.csv,8,2,0,60,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/ZeroDay_v1/MEASURE_ONE/MEASURE_ONE.fbx,60,834,1,0,2,../../../../../scripts/standard_camera_zeroday.csv,10,0,0,60,0,captures,1,60,16,9,0,1,255,1,1,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,0.42668,depth_prepass,0.15530,geometry,0.24983,lighting,0.00444,tonemap,0.00304,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T12:39:37,playback,0.02982,0.46845,0.97411,0.42668,0.03056,0.03645,0.81741,0.83142,166,4,0.02410,4,0,1,100,8,60,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/ZeroDay_v1/MEASURE_ONE/MEASURE_ONE.fbx,60,834,0,2,../../../../../scripts/standard_camera_zeroday.csv,10,0,0,60,0,1,60,16,9,0,1,255,1.0,1.0,1,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,37_real_scene_resolution_16x9_to_8k,0,60,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{954} measure_start{60} measure_end{894} sample_count{834} window_frames{60}
Saved CSV: C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00060.csv_60_result.csv
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-39-46.txt",,
61,37_real_scene_resolution_16x9_to_8k,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00061.csv,9,2,0,61,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/ZeroDay_v1/MEASURE_ONE/MEASURE_ONE.fbx,60,834,1,0,2,../../../../../scripts/standard_camera_zeroday.csv,10,0,0,60,0,captures,1,60,16,9,0,1,255,1,1,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,0.43524,visibility,0.36256,visutil_histogram,0.00388,visutil_prefix,0.00216,visutil_flatten,0.00288,gbuffer,0.02510,lighting,0.00350,tonemap,0.00306,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T12:39:47,playback,0.07210,0.48352,0.99347,0.43524,0.07398,0.07997,0.80288,0.81354,166,4,0.02410,4,0,1,100,9,61,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/ZeroDay_v1/MEASURE_ONE/MEASURE_ONE.fbx,60,834,0,2,../../../../../scripts/standard_camera_zeroday.csv,10,0,0,60,0,1,60,16,9,0,1,255,1.0,1.0,1,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,37_real_scene_resolution_16x9_to_8k,0,61,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{954} measure_start{60} measure_end{894} sample_count{834} window_frames{60}
Saved CSV: C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00061.csv_61_result.csv
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-39-56.txt",,
62,37_real_scene_resolution_16x9_to_8k,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00062.csv,8,2,0,62,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/ZeroDay_v1/MEASURE_ONE/MEASURE_ONE.fbx,60,834,1,0,2,../../../../../scripts/standard_camera_zeroday.csv,10,0,0,60,0,captures,1,60,64,36,0,1,255,1,1,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,0.45029,depth_prepass,0.17384,geometry,0.25574,lighting,0.00415,tonemap,0.00298,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T12:39:56,playback,0.03021,0.50077,1.00070,0.45029,0.03085,0.03642,0.85402,0.86669,166,4,0.02410,4,0,1,100,8,62,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/ZeroDay_v1/MEASURE_ONE/MEASURE_ONE.fbx,60,834,0,2,../../../../../scripts/standard_camera_zeroday.csv,10,0,0,60,0,1,60,64,36,0,1,255,1.0,1.0,1,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,37_real_scene_resolution_16x9_to_8k,0,62,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{954} measure_start{60} measure_end{894} sample_count{834} window_frames{60}
Saved CSV: C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00062.csv_62_result.csv
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-40-06.txt",,
63,37_real_scene_resolution_16x9_to_8k,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00063.csv,9,2,0,63,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/ZeroDay_v1/MEASURE_ONE/MEASURE_ONE.fbx,60,834,1,0,2,../../../../../scripts/standard_camera_zeroday.csv,10,0,0,60,0,captures,1,60,64,36,0,1,255,1,1,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,0.44541,visibility,0.37245,visutil_histogram,0.00391,visutil_prefix,0.00213,visutil_flatten,0.00292,gbuffer,0.02646,lighting,0.00345,tonemap,0.00305,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T12:40:06,playback,0.07357,0.49600,1.01216,0.44541,0.07389,0.07984,0.81539,0.82970,166,4,0.02410,4,0,1,100,9,63,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/ZeroDay_v1/MEASURE_ONE/MEASURE_ONE.fbx,60,834,0,2,../../../../../scripts/standard_camera_zeroday.csv,10,0,0,60,0,1,60,64,36,0,1,255,1.0,1.0,1,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,37_real_scene_resolution_16x9_to_8k,0,63,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{954} measure_start{60} measure_end{894} sample_count{834} window_frames{60}
Saved CSV: C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00063.csv_63_result.csv
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-40-15.txt",,
64,37_real_scene_resolution_16x9_to_8k,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00064.csv,8,2,0,64,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/ZeroDay_v1/MEASURE_ONE/MEASURE_ONE.fbx,60,834,1,0,2,../../../../../scripts/standard_camera_zeroday.csv,10,0,0,60,0,captures,1,60,256,144,0,1,255,1,1,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,0.48088,depth_prepass,0.18997,geometry,0.26855,lighting,0.00517,tonemap,0.00318,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T12:40:15,playback,0.03232,0.52678,1.11091,0.48088,0.03290,0.03872,0.92461,0.93434,166,4,0.02410,4,0,1,100,8,64,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/ZeroDay_v1/MEASURE_ONE/MEASURE_ONE.fbx,60,834,0,2,../../../../../scripts/standard_camera_zeroday.csv,10,0,0,60,0,1,60,256,144,0,1,255,1.0,1.0,1,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,37_real_scene_resolution_16x9_to_8k,0,64,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{954} measure_start{60} measure_end{894} sample_count{834} window_frames{60}
Saved CSV: C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00064.csv_64_result.csv
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-40-25.txt",,
65,37_real_scene_resolution_16x9_to_8k,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00065.csv,9,2,0,65,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/ZeroDay_v1/MEASURE_ONE/MEASURE_ONE.fbx,60,834,1,0,2,../../../../../scripts/standard_camera_zeroday.csv,10,0,0,60,0,captures,1,60,256,144,0,1,255,1,1,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,0.46782,visibility,0.39194,visutil_histogram,0.00407,visutil_prefix,0.00215,visutil_flatten,0.00316,gbuffer,0.02817,lighting,0.00404,tonemap,0.00331,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T12:40:25,playback,0.07414,0.50854,1.04547,0.46782,0.07619,0.08451,0.86035,0.88026,166,4,0.02410,4,0,1,100,9,65,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/ZeroDay_v1/MEASURE_ONE/MEASURE_ONE.fbx,60,834,0,2,../../../../../scripts/standard_camera_zeroday.csv,10,0,0,60,0,1,60,256,144,0,1,255,1.0,1.0,1,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,37_real_scene_resolution_16x9_to_8k,0,65,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{954} measure_start{60} measure_end{894} sample_count{834} window_frames{60}
Saved CSV: C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00065.csv_65_result.csv
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-40-34.txt",,
66,37_real_scene_resolution_16x9_to_8k,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00066.csv,8,2,0,66,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/ZeroDay_v1/MEASURE_ONE/MEASURE_ONE.fbx,60,834,1,0,2,../../../../../scripts/standard_camera_zeroday.csv,10,0,0,60,0,captures,1,60,1024,576,0,1,255,1,1,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,0.52132,depth_prepass,0.19639,geometry,0.28185,lighting,0.02233,tonemap,0.00683,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T12:40:34,playback,0.07229,0.55741,1.18429,0.52132,0.07277,0.09248,0.98157,1.12506,166,4,0.02410,4,0,1,100,8,66,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/ZeroDay_v1/MEASURE_ONE/MEASURE_ONE.fbx,60,834,0,2,../../../../../scripts/standard_camera_zeroday.csv,10,0,0,60,0,1,60,1024,576,0,1,255,1.0,1.0,1,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,37_real_scene_resolution_16x9_to_8k,0,66,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{954} measure_start{60} measure_end{894} sample_count{834} window_frames{60}
Saved CSV: C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00066.csv_66_result.csv
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-40-44.txt",,
67,37_real_scene_resolution_16x9_to_8k,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00067.csv,9,2,0,67,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/ZeroDay_v1/MEASURE_ONE/MEASURE_ONE.fbx,60,834,1,0,2,../../../../../scripts/standard_camera_zeroday.csv,10,0,0,60,0,captures,1,60,1024,576,0,1,255,1,1,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,0.57278,visibility,0.42634,visutil_histogram,0.01052,visutil_prefix,0.00220,visutil_flatten,0.01119,gbuffer,0.06220,lighting,0.02267,tonemap,0.00731,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T12:40:44,playback,0.14672,0.60893,1.17264,0.57278,0.14973,0.15674,0.98704,1.04624,166,4,0.02410,4,0,1,100,9,67,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/ZeroDay_v1/MEASURE_ONE/MEASURE_ONE.fbx,60,834,0,2,../../../../../scripts/standard_camera_zeroday.csv,10,0,0,60,0,1,60,1024,576,0,1,255,1.0,1.0,1,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,37_real_scene_resolution_16x9_to_8k,0,67,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{954} measure_start{60} measure_end{894} sample_count{834} window_frames{60}
Saved CSV: C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00067.csv_67_result.csv
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-40-53.txt",,
68,37_real_scene_resolution_16x9_to_8k,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00068.csv,8,2,0,68,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/ZeroDay_v1/MEASURE_ONE/MEASURE_ONE.fbx,60,834,1,0,2,../../../../../scripts/standard_camera_zeroday.csv,10,0,0,60,0,captures,1,60,4096,2304,0,1,255,1,1,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,1.29002,depth_prepass,0.23456,geometry,0.59798,lighting,0.30297,tonemap,0.13881,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T12:40:53,playback,0.74742,1.18835,2.00595,1.29002,0.77760,0.92979,1.79917,1.83869,166,4,0.02410,4,0,1,100,8,68,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/ZeroDay_v1/MEASURE_ONE/MEASURE_ONE.fbx,60,834,0,2,../../../../../scripts/standard_camera_zeroday.csv,10,0,0,60,0,1,60,4096,2304,0,1,255,1.0,1.0,1,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,37_real_scene_resolution_16x9_to_8k,0,68,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{954} measure_start{60} measure_end{894} sample_count{834} window_frames{60}
Saved CSV: C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00068.csv_68_result.csv
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-41-03.txt",,
69,37_real_scene_resolution_16x9_to_8k,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00069.csv,9,2,0,69,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/ZeroDay_v1/MEASURE_ONE/MEASURE_ONE.fbx,60,834,1,0,2,../../../../../scripts/standard_camera_zeroday.csv,10,0,0,60,0,captures,1,60,4096,2304,0,1,255,1,1,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,1.91044,visibility,0.57943,visutil_histogram,0.09685,visutil_prefix,0.00289,visutil_flatten,0.14982,gbuffer,0.62558,lighting,0.29194,tonemap,0.13820,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T12:41:04,playback,1.38570,1.84845,2.77805,1.91044,1.39482,1.50794,2.44973,2.62691,166,4,0.02410,4,0,1,100,9,69,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/ZeroDay_v1/MEASURE_ONE/MEASURE_ONE.fbx,60,834,0,2,../../../../../scripts/standard_camera_zeroday.csv,10,0,0,60,0,1,60,4096,2304,0,1,255,1.0,1.0,1,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,37_real_scene_resolution_16x9_to_8k,0,69,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{954} measure_start{60} measure_end{894} sample_count{834} window_frames{60}
Saved CSV: C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00069.csv_69_result.csv
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-41-14.txt",,
